1,100,114938577357.0
1,200,69069189044.4
1,300,69069189044.4
1,400,69069189044.4
1,500,69069189044.4
1,600,69069189044.4
1,700,69069189044.4
1,800,69069189044.4
1,900,69069189044.4
1,1000,69069189044.4
1,1100,69069189044.4
1,1200,69069189044.4
1,1300,69069189044.4
1,1400,69069189044.4
1,1500,69069189044.4
1,1600,69069189044.4
1,1700,69069189044.4
1,1800,63323650983.3
1,1900,63323650983.3
1,2000,63323650983.3
1,2100,63323650983.3
1,2200,63323650983.3
1,2300,63323650983.3
1,2400,63323650983.3
1,2500,63323650983.3
1,2600,63323650983.3
1,2700,63323650983.3
1,2800,63323650983.3
1,2900,63323650983.3
1,3000,63323650983.3
1,3100,63323650983.3
1,3200,63323650983.3
1,3300,63323650983.3
1,3400,63323650983.3
1,3500,63323650983.3
1,3600,63323650983.3
1,3700,63323650983.3
1,3800,62864511542.4
1,3900,62864511542.4
1,4000,62864511542.4
1,4100,62864511542.4
1,4200,62864511542.4
1,4300,62864511542.4
1,4400,62864511542.4
1,4500,62864511542.4
1,4600,62864511542.4
1,4700,62864511542.4
1,4800,62864511542.4
1,4900,62864511542.4
1,5000,62864511542.4
1,5100,62864511542.4
1,5200,62864511542.4
1,5300,62864511542.4
1,5400,62864511542.4
1,5500,62864511542.4
1,5600,62864511542.4
1,5700,62864511542.4
1,5800,62864511542.4
1,5900,62864511542.4
1,6000,62864511542.4
1,6100,62864511542.4
1,6200,62864511542.4
1,6300,62864511542.4
1,6400,62864511542.4
1,6500,62864511542.4
1,6600,62864511542.4
1,6700,62864511542.4
1,6800,62864511542.4
1,6900,62864511542.4
1,7000,62864511542.4
1,7100,62864511542.4
1,7200,62864511542.4
1,7300,62864511542.4
1,7400,62864511542.4
1,7500,62864511542.4
1,7600,62864511542.4
1,7700,62864511542.4
1,7800,62864511542.4
1,7900,62864511542.4
1,8000,62864511542.4
1,8100,62864511542.4
1,8200,62864511542.4
1,8300,62864511542.4
1,8400,62864511542.4
1,8500,62864511542.4
1,8600,62864511542.4
1,8700,62864511542.4
1,8800,62864511542.4
1,8900,62864511542.4
1,9000,62864511542.4
1,9100,62864511542.4
1,9200,62864511542.4
1,9300,62864511542.4
1,9400,62864511542.4
1,9500,62864511542.4
1,9600,62864511542.4
1,9700,62864511542.4
1,9800,62864511542.4
1,9900,62864511542.4
1,10000,62864511542.4
1,10100,62864511542.4
1,10200,62864511542.4
1,10300,62864511542.4
1,10400,62864511542.4
1,10500,62864511542.4
1,10600,62864511542.4
1,10700,62864511542.4
1,10800,62864511542.4
1,10900,62864511542.4
1,11000,62864511542.4
1,11100,62864511542.4
1,11200,62864511542.4
1,11300,62864511542.4
1,11400,62864511542.4
1,11500,62864511542.4
1,11600,62864511542.4
1,11700,62864511542.4
1,11800,62864511542.4
1,11900,62864511542.4
1,12000,62864511542.4
1,12100,62864511542.4
1,12200,62864511542.4
1,12300,62864511542.4
1,12400,62864511542.4
1,12500,62864511542.4
1,12600,62864511542.4
1,12700,62864511542.4
1,12800,62864511542.4
1,12900,62864511542.4
1,13000,62864511542.4
1,13100,62864511542.4
1,13200,62864511542.4
1,13300,62864511542.4
1,13400,62864511542.4
1,13500,62864511542.4
1,13600,62864511542.4
1,13700,62864511542.4
1,13800,62864511542.4
1,13900,62864511542.4
1,14000,62864511542.4
1,14100,62864511542.4
1,14200,62864511542.4
1,14300,62864511542.4
1,14400,58161582065.4
1,14500,58161582065.4
1,14600,58161582065.4
1,14700,58161582065.4
1,14800,58161582065.4
1,14900,58161582065.4
1,15000,58161582065.4
1,15100,58161582065.4
1,15200,58161582065.4
1,15300,58161582065.4
1,15400,58161582065.4
1,15500,58161582065.4
1,15600,57053573680.7
1,15700,57053573680.7
1,15800,57053573680.7
1,15900,57053573680.7
1,16000,57053573680.7
1,16100,57053573680.7
1,16200,57053573680.7
1,16300,57053573680.7
1,16400,57053573680.7
1,16500,57053573680.7
1,16600,57053573680.7
1,16700,57053573680.7
1,16800,57053573680.7
1,16900,57053573680.7
1,17000,57053573680.7
1,17100,57053573680.7
1,17200,57053573680.7
1,17300,57053573680.7
1,17400,57053573680.7
1,17500,57053573680.7
1,17600,57053573680.7
1,17700,57053573680.7
1,17800,57053573680.7
1,17900,57053573680.7
1,18000,57053573680.7
1,18100,57053573680.7
1,18200,57053573680.7
1,18300,57053573680.7
1,18400,57053573680.7
1,18500,57053573680.7
1,18600,57053573680.7
1,18700,57053573680.7
1,18800,57053573680.7
1,18900,57053573680.7
1,19000,57053573680.7
1,19100,57053573680.7
1,19200,57053573680.7
1,19300,57053573680.7
1,19400,57053573680.7
1,19500,57053573680.7
1,19600,57053573680.7
1,19700,55833261115.2
1,19800,55833261115.2
1,19900,55833261115.2
1,20000,55833261115.2
1,20100,55833261115.2
1,20200,55833261115.2
1,20300,55833261115.2
1,20400,55833261115.2
1,20500,55833261115.2
1,20600,55833261115.2
1,20700,55833261115.2
1,20800,55833261115.2
1,20900,55833261115.2
1,21000,55833261115.2
1,21100,55833261115.2
1,21200,55833261115.2
1,21300,55833261115.2
1,21400,55833261115.2
1,21500,55833261115.2
1,21600,55833261115.2
