1,100,17687401.7378
1,200,58.6962808138
1,300,58.6962808138
1,400,58.6962808138
1,500,58.6962808138
1,600,58.6962808138
1,700,58.6962808138
1,800,58.6962808138
1,900,58.6962808138
1,1000,58.6962808138
1,1100,58.6962808138
1,1200,35.065662129
1,1300,35.065662129
1,1400,35.065662129
1,1500,35.065662129
1,1600,35.065662129
1,1700,15.1061676597
1,1800,15.1061676597
1,1900,15.1061676597
1,2000,15.1061676597
1,2100,15.1061676597
1,2200,15.1061676597
1,2300,15.1061676597
1,2400,15.1061676597
1,2500,15.1061676597
1,2600,15.1061676597
1,2700,15.1061676597
1,2800,15.1061676597
1,2900,15.1061676597
1,3000,15.1061676597
1,3100,15.1061676597
1,3200,15.1061676597
1,3300,15.1061676597
1,3400,15.1061676597
1,3500,15.1061676597
1,3600,15.1061676597
1,3700,15.1061676597
1,3800,0.181505365454
1,3900,0.181505365454
1,4000,0.181505365454
1,4100,0.181505365454
1,4200,0.181505365454
1,4300,0.181505365454
1,4400,0.181505365454
1,4500,0.181505365454
1,4600,0.181505365454
1,4700,0.181505365454
1,4800,0.181505365454
1,4900,0.181505365454
1,5000,0.181505365454
1,5100,0.181505365454
1,5200,0.181505365454
1,5300,0.181505365454
1,5400,0.181505365454
1,5500,0.181505365454
1,5600,0.181505365454
1,5700,0.181505365454
1,5800,0.181505365454
1,5900,0.181505365454
1,6000,0.181505365454
1,6100,0.181505365454
1,6200,0.181505365454
1,6300,0.181505365454
1,6400,0.181505365454
1,6500,0.181505365454
1,6600,0.181505365454
1,6700,0.181505365454
1,6800,0.143971907992
1,6900,0.143971907992
1,7000,0.143971907992
1,7100,0.143971907992
1,7200,0.143971907992
1,7300,0.143971907992
1,7400,0.143971907992
1,7500,0.143971907992
1,7600,0.143971907992
1,7700,0.143971907992
1,7800,0.143971907992
1,7900,0.143971907992
1,8000,0.143971907992
1,8100,0.143971907992
1,8200,0.143971907992
1,8300,0.143971907992
1,8400,0.143971907992
1,8500,0.143971907992
1,8600,0.143971907992
1,8700,0.143971907992
1,8800,0.143971907992
1,8900,0.143971907992
1,9000,0.0258429465764
1,9100,0.0258429465764
1,9200,0.0258429465764
1,9300,0.0258429465764
1,9400,0.0258429465764
1,9500,0.0258429465764
1,9600,0.0258429465764
1,9700,0.000806139531049
1,9800,0.000806139531049
1,9900,0.000806139531049
1,10000,0.000806139531049
1,10100,0.000806139531049
1,10200,0.000806139531049
1,10300,0.000806139531049
1,10400,0.000806139531049
1,10500,0.000806139531049
1,10600,0.000806139531049
1,10700,0.000806139531049
1,10800,0.000806139531049
1,10900,0.000806139531049
1,11000,0.000806139531049
1,11100,0.000806139531049
1,11200,0.000806139531049
1,11300,0.000806139531049
1,11400,0.000806139531049
1,11500,0.000806139531049
1,11600,0.000806139531049
1,11700,0.000806139531049
1,11800,0.000806139531049
1,11900,0.000806139531049
1,12000,0.000806139531049
1,12100,0.000806139531049
1,12200,0.000806139531049
1,12300,0.000806139531049
1,12400,0.000806139531049
1,12500,0.000806139531049
1,12600,0.000806139531049
1,12700,0.000806139531049
1,12800,0.000806139531049
1,12900,0.000806139531049
1,13000,0.000806139531049
1,13100,0.000806139531049
1,13200,1.74832038241e-05
1,13300,1.74832038241e-05
1,13400,1.74832038241e-05
1,13500,1.74832038241e-05
