1,100,-15.4381705315
1,200,-24.9637868429
1,300,-70.2751655446
1,400,-70.2751655446
1,500,-70.2751655446
1,600,-70.2751655446
1,700,-99.6160598543
1,800,-99.6160598543
1,900,-99.6160598543
1,1000,-99.6160598543
1,1100,-99.6160598543
1,1200,-99.6160598543
1,1300,-99.6160598543
1,1400,-99.6160598543
1,1500,-99.6160598543
1,1600,-99.6160598543
1,1700,-99.6160598543
1,1800,-99.6160598543
1,1900,-142.727416074
1,2000,-142.727416074
1,2100,-142.727416074
1,2200,-142.727416074
1,2300,-142.727416074
1,2400,-142.727416074
1,2500,-142.727416074
1,2600,-142.727416074
1,2700,-142.727416074
1,2800,-142.727416074
1,2900,-142.727416074
1,3000,-169.543184672
1,3100,-169.543184672
1,3200,-169.543184672
1,3300,-169.543184672
1,3400,-169.543184672
1,3500,-169.543184672
1,3600,-169.543184672
1,3700,-169.543184672
1,3800,-169.543184672
1,3900,-169.543184672
1,4000,-169.543184672
1,4100,-169.543184672
1,4200,-169.543184672
1,4300,-169.543184672
1,4400,-169.543184672
1,4500,-169.543184672
1,4600,-169.543184672
1,4700,-169.543184672
1,4800,-169.543184672
1,4900,-169.543184672
1,5000,-169.543184672
1,5100,-169.543184672
1,5200,-169.543184672
1,5300,-169.543184672
1,5400,-169.543184672
1,5500,-170.131239089
1,5600,-170.131239089
1,5700,-170.131239089
1,5800,-170.131239089
1,5900,-170.131239089
1,6000,-170.131239089
1,6100,-170.131239089
1,6200,-170.131239089
1,6300,-170.131239089
1,6400,-170.131239089
1,6500,-170.131239089
1,6600,-170.131239089
1,6700,-170.131239089
1,6800,-170.131239089
1,6900,-170.131239089
1,7000,-170.131239089
1,7100,-170.131239089
1,7200,-170.131239089
1,7300,-170.131239089
1,7400,-170.131239089
1,7500,-170.131239089
1,7600,-170.131239089
1,7700,-170.131239089
1,7800,-170.131239089
1,7900,-170.131239089
1,8000,-170.131239089
1,8100,-170.131239089
1,8200,-170.131239089
1,8300,-170.131239089
1,8400,-170.131239089
1,8500,-170.131239089
1,8600,-170.131239089
1,8700,-170.131239089
1,8800,-170.131239089
1,8900,-170.131239089
1,9000,-170.131239089
1,9100,-170.131239089
1,9200,-170.131239089
1,9300,-170.131239089
1,9400,-170.131239089
1,9500,-170.131239089
1,9600,-170.131239089
1,9700,-170.131239089
1,9800,-170.131239089
1,9900,-170.131239089
1,10000,-170.131239089
1,10100,-170.131239089
1,10200,-170.131239089
1,10300,-170.131239089
1,10400,-170.131239089
1,10500,-170.131239089
1,10600,-170.131239089
1,10700,-170.131239089
1,10800,-170.131239089
1,10900,-170.131239089
1,11000,-170.131239089
1,11100,-170.131239089
1,11200,-170.131239089
1,11300,-170.131239089
1,11400,-170.131239089
1,11500,-170.131239089
1,11600,-170.131239089
1,11700,-170.131239089
1,11800,-170.131239089
1,11900,-170.131239089
1,12000,-170.131239089
1,12100,-170.131239089
1,12200,-170.131239089
1,12300,-170.131239089
1,12400,-170.131239089
1,12500,-170.131239089
1,12600,-170.131239089
1,12700,-170.131239089
1,12800,-170.131239089
1,12900,-170.131239089
1,13000,-170.131239089
1,13100,-170.131239089
1,13200,-170.131239089
1,13300,-170.131239089
1,13400,-170.131239089
1,13500,-170.131239089
1,13600,-170.131239089
1,13700,-170.131239089
1,13800,-170.131239089
1,13900,-170.131239089
1,14000,-170.131239089
1,14100,-170.131239089
1,14200,-170.131239089
1,14300,-170.131239089
1,14400,-170.131239089
1,14500,-170.131239089
1,14600,-170.131239089
1,14700,-170.131239089
1,14800,-170.131239089
1,14900,-170.131239089
1,15000,-170.131239089
1,15100,-170.131239089
1,15200,-170.131239089
1,15300,-170.131239089
1,15400,-170.131239089
1,15500,-170.131239089
1,15600,-170.131239089
1,15700,-170.131239089
1,15800,-170.131239089
1,15900,-170.131239089
1,16000,-170.131239089
1,16100,-170.131239089
1,16200,-170.131239089
1,16300,-170.131239089
1,16400,-170.131239089
1,16500,-170.131239089
1,16600,-170.131239089
1,16700,-170.131239089
1,16800,-170.131239089
1,16900,-170.131239089
1,17000,-170.131239089
1,17100,-170.131239089
1,17200,-170.131239089
1,17300,-170.131239089
1,17400,-170.131239089
1,17500,-170.131239089
1,17600,-170.131239089
1,17700,-170.131239089
1,17800,-170.131239089
1,17900,-170.131239089
1,18000,-170.131239089
1,18100,-170.131239089
1,18200,-170.131239089
1,18300,-170.131239089
1,18400,-170.131239089
1,18500,-170.131239089
1,18600,-170.131239089
1,18700,-170.131239089
1,18800,-170.131239089
1,18900,-170.131239089
1,19000,-170.131239089
1,19100,-170.131239089
1,19200,-170.131239089
1,19300,-170.131239089
1,19400,-170.131239089
1,19500,-170.131239089
1,19600,-170.131239089
1,19700,-170.131239089
1,19800,-170.131239089
1,19900,-170.131239089
1,20000,-170.131239089
1,20100,-170.131239089
1,20200,-170.131239089
1,20300,-170.131239089
1,20400,-170.131239089
1,20500,-170.131239089
1,20600,-170.131239089
1,20700,-170.131239089
1,20800,-170.131239089
1,20900,-170.131239089
1,21000,-170.131239089
1,21100,-170.131239089
1,21200,-170.131239089
1,21300,-170.131239089
1,21400,-170.131239089
1,21500,-170.131239089
1,21600,-170.131239089
1,21700,-170.131239089
1,21800,-170.131239089
1,21900,-170.131239089
1,22000,-170.131239089
1,22100,-170.131239089
1,22200,-170.131239089
1,22300,-170.131239089
1,22400,-170.131239089
1,22500,-170.131239089
1,22600,-170.131239089
1,22700,-170.131239089
1,22800,-170.131239089
1,22900,-170.131239089
1,23000,-170.131239089
1,23100,-170.131239089
1,23200,-170.131239089
1,23300,-170.131239089
1,23400,-170.131239089
1,23500,-170.131239089
1,23600,-170.131239089
1,23700,-170.131239089
1,23800,-170.131239089
1,23900,-170.131239089
1,24000,-170.131239089
1,24100,-170.131239089
1,24200,-170.131239089
1,24300,-170.131239089
1,24400,-170.131239089
1,24500,-170.131239089
1,24600,-170.131239089
1,24700,-170.131239089
1,24800,-170.131239089
1,24900,-170.131239089
1,25000,-170.131239089
1,25100,-170.131239089
