1,100,2852106577.76
1,200,250410345.795
1,300,187276712.95
1,400,180176707.469
1,500,180176707.469
1,600,180176707.469
1,700,180176707.469
1,800,180176707.469
1,900,173632760.277
1,1000,173632760.277
1,1100,103018916.109
1,1200,103018916.109
1,1300,103018916.109
1,1400,103018916.109
1,1500,103018916.109
1,1600,85746370.9072
1,1700,85746370.9072
1,1800,85746370.9072
1,1900,83422131.5505
1,2000,83422131.5505
1,2100,78987511.2314
1,2200,78987511.2314
1,2300,48639347.4358
1,2400,48639347.4358
1,2500,48639347.4358
1,2600,48639347.4358
1,2700,48639347.4358
1,2800,48639347.4358
1,2900,48639347.4358
1,3000,48639347.4358
1,3100,48639347.4358
1,3200,48639347.4358
1,3300,48639347.4358
1,3400,48639347.4358
1,3500,48639347.4358
1,3600,39091716.4735
1,3700,39091716.4735
1,3800,39091716.4735
1,3900,39091716.4735
1,4000,39091716.4735
1,4100,39091716.4735
1,4200,39091716.4735
1,4300,22943106.1702
1,4400,22943106.1702
1,4500,22943106.1702
1,4600,22943106.1702
1,4700,22943106.1702
1,4800,22943106.1702
1,4900,22943106.1702
1,5000,22943106.1702
1,5100,22943106.1702
1,5200,22943106.1702
1,5300,22943106.1702
1,5400,22943106.1702
1,5500,22943106.1702
1,5600,22943106.1702
1,5700,19749360.1138
1,5800,19749360.1138
1,5900,19749360.1138
1,6000,19749360.1138
1,6100,19749360.1138
1,6200,19749360.1138
1,6300,19749360.1138
1,6400,13879807.5511
1,6500,13879807.5511
1,6600,13879807.5511
1,6700,13879807.5511
1,6800,13879807.5511
1,6900,13879807.5511
1,7000,13879807.5511
1,7100,13879807.5511
1,7200,13879807.5511
1,7300,13879807.5511
1,7400,13879807.5511
1,7500,13879807.5511
1,7600,13879807.5511
1,7700,13879807.5511
1,7800,13879807.5511
1,7900,13879807.5511
1,8000,13879807.5511
1,8100,13879807.5511
1,8200,11473598.478
1,8300,11473598.478
1,8400,11473598.478
1,8500,8786937.60369
1,8600,8786937.60369
1,8700,8786937.60369
1,8800,5106350.09124
1,8900,5106350.09124
1,9000,5106350.09124
1,9100,5106350.09124
1,9200,5106350.09124
1,9300,5106350.09124
1,9400,5106350.09124
1,9500,5106350.09124
1,9600,5106350.09124
1,9700,5106350.09124
1,9800,5106350.09124
1,9900,5106350.09124
1,10000,5106350.09124
1,10100,5106350.09124
