13,100,3354017.92553
13,200,2203606.9082
13,300,2203606.9082
13,400,2203606.9082
13,500,2203606.9082
13,600,2203606.9082
13,700,2203606.9082
13,800,2203606.9082
13,900,2203606.9082
13,1000,2203606.9082
13,1100,2203606.9082
13,1200,1520721.04548
13,1300,1520721.04548
13,1400,1520721.04548
13,1500,1520721.04548
13,1600,1520721.04548
13,1700,1520721.04548
13,1800,1520721.04548
13,1900,1520721.04548
13,2000,1520721.04548
13,2100,1520721.04548
13,2200,1520721.04548
13,2300,1520721.04548
13,2400,1520721.04548
13,2500,1520721.04548
13,2600,1520721.04548
13,2700,1520721.04548
13,2800,1520721.04548
13,2900,1520721.04548
13,3000,1520721.04548
13,3100,1520721.04548
13,3200,1520721.04548
13,3300,1520721.04548
13,3400,1520721.04548
13,3500,1520721.04548
13,3600,1520721.04548
13,3700,1520721.04548
13,3800,1520721.04548
13,3900,1520721.04548
13,4000,1520721.04548
13,4100,1520721.04548
13,4200,1520721.04548
13,4300,1520721.04548
13,4400,1520721.04548
13,4500,1520721.04548
13,4600,1520721.04548
13,4700,1520721.04548
13,4800,1520721.04548
13,4900,1520721.04548
13,5000,1520721.04548
13,5100,1520721.04548
13,5200,1520721.04548
13,5300,1520721.04548
13,5400,1520721.04548
13,5500,1520721.04548
13,5600,1520721.04548
13,5700,1520721.04548
13,5800,1520721.04548
13,5900,1520721.04548
13,6000,1520721.04548
13,6100,1520721.04548
13,6200,1520721.04548
13,6300,1520721.04548
13,6400,1520721.04548
13,6500,1520721.04548
13,6600,1520721.04548
13,6700,1520721.04548
13,6800,1520721.04548
13,6900,1520721.04548
13,7000,1520721.04548
13,7100,1520721.04548
13,7200,1520721.04548
13,7300,1520721.04548
13,7400,1520721.04548
13,7500,1520721.04548
13,7600,1520721.04548
13,7700,1520721.04548
13,7800,1520721.04548
13,7900,1520721.04548
13,8000,1520721.04548
13,8100,1520721.04548
13,8200,1520721.04548
13,8300,1520721.04548
13,8400,1520721.04548
13,8500,1520721.04548
13,8600,1520721.04548
13,8700,1520721.04548
13,8800,1520721.04548
13,8900,1520721.04548
13,9000,1520721.04548
13,9100,1520721.04548
13,9200,1520721.04548
13,9300,1520721.04548
13,9400,1520721.04548
13,9500,1520721.04548
13,9600,1520721.04548
13,9700,1520721.04548
13,9800,1520721.04548
13,9900,1520721.04548
13,10000,1520721.04548
13,10100,1520721.04548
13,10200,1520721.04548
13,10300,1520721.04548
13,10400,1520721.04548
13,10500,1520721.04548
13,10600,1520721.04548
13,10700,1520721.04548
13,10800,1520721.04548
13,10900,1520721.04548
13,11000,1520721.04548
13,11100,1520721.04548
13,11200,1520721.04548
13,11300,1520721.04548
13,11400,1520721.04548
13,11500,1520721.04548
13,11600,1520721.04548
13,11700,1520721.04548
13,11800,1520721.04548
13,11900,1520721.04548
13,12000,1520721.04548
13,12100,1520721.04548
13,12200,1520721.04548
13,12300,1520721.04548
13,12400,1520721.04548
13,12500,1520721.04548
13,12600,1520721.04548
13,12700,1520721.04548
13,12800,1520721.04548
13,12900,1520721.04548
13,13000,1520721.04548
13,13100,1520721.04548
13,13200,1520721.04548
13,13300,1520721.04548
13,13400,1520721.04548
13,13500,1520721.04548
13,13600,1520721.04548
13,13700,1520721.04548
13,13800,1520721.04548
13,13900,1520721.04548
13,14000,1520721.04548
13,14100,1520721.04548
13,14200,1520721.04548
13,14300,1520721.04548
13,14400,1520721.04548
13,14500,1520721.04548
13,14600,1520721.04548
13,14700,1520721.04548
13,14800,1520721.04548
13,14900,1520721.04548
13,15000,1520721.04548
13,15100,1520721.04548
13,15200,1520721.04548
13,15300,1520721.04548
13,15400,1520721.04548
13,15500,1520721.04548
13,15600,1520721.04548
13,15700,1520721.04548
13,15800,1520721.04548
13,15900,1520721.04548
13,16000,1520721.04548
13,16100,1520721.04548
13,16200,1520721.04548
13,16300,1520721.04548
13,16400,1520721.04548
13,16500,1520721.04548
13,16600,1520721.04548
13,16700,1520721.04548
13,16800,1520721.04548
13,16900,1520721.04548
13,17000,1520721.04548
13,17100,1520721.04548
13,17200,1520721.04548
13,17300,1520721.04548
13,17400,1520721.04548
13,17500,1520721.04548
13,17600,1520721.04548
13,17700,1520721.04548
13,17800,1520721.04548
13,17900,1520721.04548
13,18000,1520721.04548
13,18100,1520721.04548
13,18200,1520721.04548
13,18300,1520721.04548
13,18400,1520721.04548
13,18500,1520721.04548
13,18600,1520721.04548
13,18700,1520721.04548
13,18800,1520721.04548
13,18900,1520721.04548
13,19000,1520721.04548
13,19100,1520721.04548
13,19200,1520721.04548
13,19300,1520721.04548
13,19400,1520721.04548
13,19500,1520721.04548
13,19600,1520721.04548
13,19700,1520721.04548
13,19800,1520721.04548
13,19900,1520721.04548
13,20000,1520721.04548
13,20100,1520721.04548
13,20200,1520721.04548
13,20300,1520721.04548
13,20400,1520721.04548
13,20500,1520721.04548
13,20600,1520721.04548
13,20700,1520721.04548
13,20800,1520721.04548
13,20900,1520721.04548
13,21000,1520721.04548
13,21100,1520721.04548
13,21200,1520721.04548
13,21300,1520721.04548
13,21400,1520721.04548
