1,100,38936.8078262
1,200,2311.93041472
1,300,2311.93041472
1,400,1001.45971484
1,500,1001.45971484
1,600,1001.45971484
1,700,1001.45971484
1,800,1001.45971484
1,900,1001.45971484
1,1000,1001.45971484
1,1100,1001.45971484
1,1200,410.546723036
1,1300,410.546723036
1,1400,410.546723036
1,1500,410.546723036
1,1600,410.546723036
1,1700,410.546723036
1,1800,410.546723036
1,1900,410.546723036
1,2000,410.546723036
1,2100,410.546723036
1,2200,410.546723036
1,2300,410.546723036
1,2400,410.546723036
1,2500,410.546723036
1,2600,410.546723036
1,2700,410.546723036
1,2800,410.546723036
1,2900,410.546723036
1,3000,410.546723036
1,3100,410.546723036
1,3200,410.546723036
1,3300,410.546723036
1,3400,410.546723036
1,3500,410.546723036
1,3600,410.546723036
1,3700,410.546723036
1,3800,410.546723036
1,3900,410.546723036
1,4000,410.546723036
1,4100,410.546723036
1,4200,410.546723036
1,4300,410.546723036
1,4400,410.546723036
1,4500,410.546723036
1,4600,320.808313306
1,4700,320.808313306
1,4800,320.808313306
1,4900,320.808313306
1,5000,320.808313306
1,5100,320.808313306
1,5200,320.808313306
1,5300,320.808313306
1,5400,320.808313306
1,5500,320.808313306
1,5600,320.808313306
1,5700,320.808313306
1,5800,320.808313306
1,5900,320.808313306
1,6000,320.808313306
1,6100,320.808313306
1,6200,320.808313306
1,6300,320.808313306
1,6400,320.808313306
1,6500,320.808313306
1,6600,320.808313306
1,6700,320.808313306
1,6800,320.808313306
1,6900,320.808313306
1,7000,320.808313306
1,7100,320.808313306
1,7200,320.808313306
1,7300,320.808313306
1,7400,320.808313306
1,7500,320.808313306
1,7600,320.808313306
1,7700,320.808313306
1,7800,320.808313306
1,7900,320.808313306
1,8000,320.808313306
1,8100,320.808313306
1,8200,320.808313306
1,8300,320.808313306
1,8400,320.808313306
1,8500,320.808313306
1,8600,320.808313306
1,8700,320.808313306
1,8800,320.808313306
1,8900,320.808313306
1,9000,320.808313306
1,9100,320.808313306
1,9200,320.808313306
1,9300,320.808313306
1,9400,320.808313306
1,9500,320.808313306
1,9600,320.808313306
1,9700,320.808313306
1,9800,320.808313306
1,9900,320.808313306
1,10000,320.808313306
1,10100,320.808313306
1,10200,320.808313306
1,10300,320.808313306
1,10400,320.808313306
1,10500,320.808313306
