1,100,1268194706.51
1,200,113975692.459
1,300,96800765.278
1,400,96800765.278
1,500,96800765.278
1,600,89870072.4563
1,700,73592335.8982
1,800,56064216.3526
1,900,56064216.3526
1,1000,56064216.3526
1,1100,56064216.3526
1,1200,56064216.3526
1,1300,41393652.3704
1,1400,41393652.3704
1,1500,41393652.3704
1,1600,41393652.3704
1,1700,41393652.3704
1,1800,41393652.3704
1,1900,41393652.3704
1,2000,41393652.3704
1,2100,41393652.3704
1,2200,41393652.3704
1,2300,41393652.3704
1,2400,41393652.3704
1,2500,41393652.3704
1,2600,41393652.3704
1,2700,41393652.3704
1,2800,41393652.3704
1,2900,41393652.3704
1,3000,41393652.3704
1,3100,41393652.3704
1,3200,41393652.3704
1,3300,36292835.1803
1,3400,36292835.1803
1,3500,33384303.7335
1,3600,19881925.0102
1,3700,19881925.0102
1,3800,19881925.0102
1,3900,19881925.0102
1,4000,19881925.0102
1,4100,19881925.0102
1,4200,19881925.0102
1,4300,19881925.0102
1,4400,19881925.0102
1,4500,19881925.0102
1,4600,19881925.0102
1,4700,19881925.0102
1,4800,19881925.0102
1,4900,19881925.0102
1,5000,19881925.0102
1,5100,19881925.0102
1,5200,19881925.0102
1,5300,19881925.0102
1,5400,13483097.5447
1,5500,13483097.5447
1,5600,13483097.5447
1,5700,13483097.5447
1,5800,13483097.5447
1,5900,13483097.5447
1,6000,13483097.5447
1,6100,13483097.5447
1,6200,13483097.5447
1,6300,13483097.5447
1,6400,13483097.5447
1,6500,13483097.5447
1,6600,13483097.5447
1,6700,13483097.5447
1,6800,13483097.5447
1,6900,13483097.5447
1,7000,10731075.5284
1,7100,10731075.5284
1,7200,10731075.5284
1,7300,10731075.5284
1,7400,10731075.5284
1,7500,10731075.5284
1,7600,10731075.5284
1,7700,10295866.7049
1,7800,10295866.7049
1,7900,10295866.7049
1,8000,10295866.7049
1,8100,10295866.7049
1,8200,10295866.7049
1,8300,10295866.7049
1,8400,8986446.08139
1,8500,8986446.08139
1,8600,8986446.08139
1,8700,8986446.08139
1,8800,8986446.08139
1,8900,8829169.65483
1,9000,8829169.65483
1,9100,6989001.71693
1,9200,6989001.71693
1,9300,6989001.71693
1,9400,2949466.08711
1,9500,2949466.08711
1,9600,2949466.08711
1,9700,2949466.08711
1,9800,2949466.08711
1,9900,2949466.08711
1,10000,2949466.08711
1,10100,2949466.08711
1,10200,2949466.08711
1,10300,2949466.08711
1,10400,2949466.08711
1,10500,2949466.08711
1,10600,2949466.08711
1,10700,2949466.08711
1,10800,2949466.08711
1,10900,2949466.08711
1,11000,2949466.08711
1,11100,2949466.08711
1,11200,2949466.08711
1,11300,2949466.08711
1,11400,2949466.08711
1,11500,2949466.08711
1,11600,2949466.08711
1,11700,2949466.08711
1,11800,2949466.08711
1,11900,2949466.08711
1,12000,2949466.08711
1,12100,2949466.08711
1,12200,2949466.08711
1,12300,2949466.08711
1,12400,2949466.08711
1,12500,1794952.93421
1,12600,1794952.93421
1,12700,1794952.93421
1,12800,1794952.93421
1,12900,1715277.0629
1,13000,1715277.0629
1,13100,1715277.0629
1,13200,1715277.0629
1,13300,1715277.0629
1,13400,1715277.0629
1,13500,1385232.39907
1,13600,1385232.39907
1,13700,1385232.39907
1,13800,1385232.39907
1,13900,1385232.39907
1,14000,1385232.39907
1,14100,1385232.39907
1,14200,1385232.39907
1,14300,1385232.39907
1,14400,1385232.39907
1,14500,1385232.39907
1,14600,1385232.39907
1,14700,1385232.39907
1,14800,1385232.39907
1,14900,1385232.39907
1,15000,1385232.39907
1,15100,1385232.39907
1,15200,1385232.39907
1,15300,1385232.39907
1,15400,1385232.39907
1,15500,1385232.39907
1,15600,1385232.39907
1,15700,908546.687668
1,15800,908546.687668
1,15900,908546.687668
1,16000,908546.687668
1,16100,908546.687668
1,16200,908546.687668
1,16300,908546.687668
1,16400,908546.687668
1,16500,908546.687668
1,16600,908546.687668
1,16700,908546.687668
1,16800,908546.687668
1,16900,888785.37413
1,17000,888785.37413
1,17100,888785.37413
1,17200,888785.37413
1,17300,888785.37413
1,17400,888785.37413
1,17500,825418.101459
1,17600,825418.101459
1,17700,825418.101459
1,17800,617135.782743
1,17900,617135.782743
1,18000,569392.622393
1,18100,569392.622393
1,18200,569392.622393
1,18300,363784.727371
1,18400,363784.727371
1,18500,363784.727371
1,18600,363784.727371
1,18700,363784.727371
1,18800,363784.727371
1,18900,262121.716163
1,19000,262121.716163
1,19100,262121.716163
1,19200,262121.716163
1,19300,262121.716163
1,19400,262121.716163
1,19500,262121.716163
1,19600,262121.716163
1,19700,262121.716163
1,19800,236878.831076
1,19900,236878.831076
1,20000,236878.831076
1,20100,236878.831076
1,20200,225628.895737
1,20300,225628.895737
1,20400,225628.895737
1,20500,225628.895737
1,20600,225628.895737
1,20700,225628.895737
1,20800,225628.895737
1,20900,225628.895737
1,21000,136765.047957
1,21100,128960.884401
1,21200,128960.884401
1,21300,128960.884401
1,21400,128960.884401
1,21500,128960.884401
1,21600,128960.884401
1,21700,128960.884401
1,21800,128960.884401
1,21900,128960.884401
1,22000,128960.884401
1,22100,128960.884401
1,22200,128960.884401
1,22300,128960.884401
1,22400,128960.884401
1,22500,128960.884401
1,22600,128960.884401
1,22700,128960.884401
1,22800,109614.678626
1,22900,109614.678626
1,23000,109614.678626
1,23100,109614.678626
1,23200,109614.678626
1,23300,109614.678626
1,23400,109614.678626
1,23500,93617.8393525
1,23600,58587.5401639
1,23700,58587.5401639
1,23800,58587.5401639
1,23900,58587.5401639
1,24000,58587.5401639
1,24100,58587.5401639
1,24200,58587.5401639
1,24300,58587.5401639
1,24400,58587.5401639
1,24500,58587.5401639
1,24600,58587.5401639
1,24700,58587.5401639
1,24800,58587.5401639
1,24900,58587.5401639
1,25000,58587.5401639
1,25100,52183.259746
1,25200,52183.259746
1,25300,52183.259746
1,25400,34945.5033597
1,25500,34945.5033597
1,25600,34945.5033597
1,25700,34945.5033597
1,25800,34945.5033597
1,25900,30081.7659067
1,26000,30081.7659067
1,26100,30081.7659067
1,26200,30081.7659067
1,26300,30081.7659067
1,26400,30081.7659067
1,26500,30081.7659067
1,26600,30081.7659067
1,26700,30081.7659067
1,26800,30081.7659067
1,26900,30081.7659067
1,27000,30081.7659067
1,27100,27163.8364134
1,27200,27163.8364134
1,27300,27163.8364134
1,27400,27163.8364134
1,27500,27163.8364134
1,27600,27163.8364134
1,27700,22716.8293128
1,27800,22716.8293128
1,27900,22716.8293128
1,28000,22716.8293128
1,28100,20015.5798306
1,28200,20015.5798306
1,28300,20015.5798306
1,28400,12493.7938704
1,28500,12493.7938704
1,28600,12493.7938704
1,28700,12493.7938704
1,28800,12493.7938704
1,28900,12493.7938704
1,29000,12493.7938704
1,29100,12493.7938704
1,29200,11089.368836
1,29300,11089.368836
1,29400,11089.368836
1,29500,11089.368836
1,29600,11089.368836
1,29700,11089.368836
1,29800,11089.368836
1,29900,11089.368836
1,30000,9703.59835692
1,30100,9703.59835692
1,30200,9703.59835692
1,30300,9703.59835692
1,30400,9703.59835692
1,30500,9703.59835692
1,30600,9489.37823064
1,30700,9489.37823064
1,30800,9489.37823064
1,30900,6694.69354126
1,31000,6694.69354126
1,31100,6694.69354126
1,31200,6694.69354126
1,31300,6694.69354126
1,31400,6694.69354126
1,31500,6694.69354126
1,31600,6694.69354126
1,31700,6694.69354126
1,31800,6694.69354126
1,31900,6694.69354126
1,32000,6694.69354126
1,32100,6694.69354126
1,32200,6694.69354126
1,32300,6646.58707731
1,32400,6646.58707731
1,32500,5757.36043947
1,32600,5757.36043947
1,32700,5757.36043947
1,32800,5757.36043947
1,32900,5757.36043947
1,33000,5757.36043947
1,33100,4706.77517083
1,33200,4706.77517083
1,33300,3564.31831423
1,33400,3564.31831423
1,33500,3564.31831423
1,33600,3564.31831423
1,33700,3564.31831423
1,33800,3564.31831423
1,33900,3347.28637435
1,34000,3347.28637435
1,34100,3347.28637435
1,34200,2860.86858175
1,34300,2860.86858175
1,34400,2860.86858175
1,34500,2860.86858175
1,34600,2860.86858175
1,34700,2860.86858175
1,34800,2102.38209197
1,34900,2102.38209197
1,35000,2102.38209197
1,35100,2102.38209197
1,35200,2102.38209197
1,35300,2102.38209197
1,35400,2102.38209197
1,35500,2102.38209197
1,35600,2102.38209197
1,35700,2102.38209197
1,35800,2102.38209197
1,35900,2102.38209197
1,36000,2102.38209197
1,36100,2102.38209197
1,36200,2102.38209197
1,36300,2102.38209197
1,36400,2102.38209197
1,36500,2102.38209197
1,36600,1571.62156959
